"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"dependent.var2149","sum_sante_3_soin_non_recu_staff_indisp","ig_8_statut_groupe",NA,"deplaces_site",0.000420413670707664,NA,NA,NA,"admin_0","RCA"
"dependent.var3146","sum_sante_3_soin_non_recu_staff_indisp","ig_8_statut_groupe",NA,"deplaces_FA",0.000204349256050672,NA,NA,NA,"admin_0","RCA"
"dependent.var439","sum_sante_3_soin_non_recu_trop_cher","ig_8_statut_groupe",NA,"retournes",0.0734014437629732,NA,NA,NA,"admin_0","RCA"
"dependent.var1159","sum_sante_3_soin_non_recu_trop_cher","ig_8_statut_groupe",NA,"hote",0.100334669928278,NA,NA,NA,"admin_0","RCA"
"dependent.var2150","sum_sante_3_soin_non_recu_trop_cher","ig_8_statut_groupe",NA,"deplaces_site",0.0929777788508497,NA,NA,NA,"admin_0","RCA"
"dependent.var3147","sum_sante_3_soin_non_recu_trop_cher","ig_8_statut_groupe",NA,"deplaces_FA",0.0759927649515615,NA,NA,NA,"admin_0","RCA"
"dependent.var440","school_age_enfants","ig_8_statut_groupe",NA,"retournes",1.59616318867189,NA,NA,NA,"admin_0","RCA"
"dependent.var1160","school_age_enfants","ig_8_statut_groupe",NA,"hote",1.89139414284316,NA,NA,NA,"admin_0","RCA"
"dependent.var2151","school_age_enfants","ig_8_statut_groupe",NA,"deplaces_site",2.14956628323282,NA,NA,NA,"admin_0","RCA"
"dependent.var3148","school_age_enfants","ig_8_statut_groupe",NA,"deplaces_FA",1.91916095628994,NA,NA,NA,"admin_0","RCA"
"dependent.var441","protect_11_1_aumoinsun","ig_8_statut_groupe",NA,"hote",0.527202470619727,NA,NA,NA,"admin_0","RCA"
"dependent.var1161","protect_11_1_aumoinsun","ig_8_statut_groupe",NA,"retournes",0.745335199650936,NA,NA,NA,"admin_0","RCA"
"dependent.var2152","protect_11_1_aumoinsun","ig_8_statut_groupe",NA,"deplaces_site",0.490763593501225,NA,NA,NA,"admin_0","RCA"
"dependent.var3149","protect_11_1_aumoinsun","ig_8_statut_groupe",NA,"deplaces_FA",0.512385944501559,NA,NA,NA,"admin_0","RCA"
"1307","educ_5_ecole_acces_1","ig_8_statut_groupe","acces_dangereux","deplaces_FA",0.0588678215699378,NA,NA,NA,"admin_0","RCA"
"2191","educ_5_ecole_acces_1","ig_8_statut_groupe","acces_impossible","deplaces_FA",0.0290182514981837,NA,NA,NA,"admin_0","RCA"
"3158","educ_5_ecole_acces_1","ig_8_statut_groupe","aucune","deplaces_FA",0.0561718892670712,NA,NA,NA,"admin_0","RCA"
"4138","educ_5_ecole_acces_1","ig_8_statut_groupe","autre","deplaces_FA",0.110663281493709,NA,NA,NA,"admin_0","RCA"
"5132","educ_5_ecole_acces_1","ig_8_statut_groupe","culturel","deplaces_FA",0.00950886784674751,NA,NA,NA,"admin_0","RCA"
"6129","educ_5_ecole_acces_1","ig_8_statut_groupe","cursus","deplaces_FA",0.00693990930686981,NA,NA,NA,"admin_0","RCA"
"7119","educ_5_ecole_acces_1","ig_8_statut_groupe","enfants_occupes","deplaces_FA",0.00195424407809026,NA,NA,NA,"admin_0","RCA"
"8114","educ_5_ecole_acces_1","ig_8_statut_groupe","financier","deplaces_FA",0.475385272895716,NA,NA,NA,"admin_0","RCA"
"994","educ_5_ecole_acces_1","ig_8_statut_groupe","infra","deplaces_FA",0.00714379425986114,NA,NA,NA,"admin_0","RCA"
"1093","educ_5_ecole_acces_1","ig_8_statut_groupe","logistique","deplaces_FA",0.0327610082913946,NA,NA,NA,"admin_0","RCA"
"11124","educ_5_ecole_acces_1","ig_8_statut_groupe","manque_interet","deplaces_FA",0.0545867530693183,NA,NA,NA,"admin_0","RCA"
"12107","educ_5_ecole_acces_1","ig_8_statut_groupe","manque_staff","deplaces_FA",0.0418360480097726,NA,NA,NA,"admin_0","RCA"
"1351","educ_5_ecole_acces_1","ig_8_statut_groupe","non_fonct","deplaces_FA",0.0949209872077798,NA,NA,NA,"admin_0","RCA"
"1449","educ_5_ecole_acces_1","ig_8_statut_groupe","physique","deplaces_FA",0.0138603979610354,NA,NA,NA,"admin_0","RCA"
"1546","educ_5_ecole_acces_1","ig_8_statut_groupe","surpeuplee","deplaces_FA",0.00638147324451267,NA,NA,NA,"admin_0","RCA"
"1644","educ_5_ecole_acces_1","ig_8_statut_groupe","acces_dangereux","deplaces_site",0.128400953142075,NA,NA,NA,"admin_0","RCA"
"1737","educ_5_ecole_acces_1","ig_8_statut_groupe","acces_impossible","deplaces_site",0.0228041219638113,NA,NA,NA,"admin_0","RCA"
"1837","educ_5_ecole_acces_1","ig_8_statut_groupe","aucune","deplaces_site",0.100800980210456,NA,NA,NA,"admin_0","RCA"
"1936","educ_5_ecole_acces_1","ig_8_statut_groupe","autre","deplaces_site",0.0959660076736315,NA,NA,NA,"admin_0","RCA"
"2036","educ_5_ecole_acces_1","ig_8_statut_groupe","culturel","deplaces_site",0.015128923886018,NA,NA,NA,"admin_0","RCA"
"2192","educ_5_ecole_acces_1","ig_8_statut_groupe","cursus","deplaces_site",0.013645164496229,NA,NA,NA,"admin_0","RCA"
"2243","educ_5_ecole_acces_1","ig_8_statut_groupe","enfants_occupes","deplaces_site",0.0207608647591938,NA,NA,NA,"admin_0","RCA"
"2339","educ_5_ecole_acces_1","ig_8_statut_groupe","financier","deplaces_site",0.291469253935507,NA,NA,NA,"admin_0","RCA"
"2435","educ_5_ecole_acces_1","ig_8_statut_groupe","logistique","deplaces_site",0.0436477761475084,NA,NA,NA,"admin_0","RCA"
"2532","educ_5_ecole_acces_1","ig_8_statut_groupe","manque_interet","deplaces_site",0.0572571960739785,NA,NA,NA,"admin_0","RCA"
"2632","educ_5_ecole_acces_1","ig_8_statut_groupe","manque_staff","deplaces_site",0.0265036052599204,NA,NA,NA,"admin_0","RCA"
"2731","educ_5_ecole_acces_1","ig_8_statut_groupe","non_fonct","deplaces_site",0.151198192813566,NA,NA,NA,"admin_0","RCA"
"2828","educ_5_ecole_acces_1","ig_8_statut_groupe","physique","deplaces_site",0.0246968010144883,NA,NA,NA,"admin_0","RCA"
"2924","educ_5_ecole_acces_1","ig_8_statut_groupe","surpeuplee","deplaces_site",0.00772015862361689,NA,NA,NA,"admin_0","RCA"
"3021","educ_5_ecole_acces_1","ig_8_statut_groupe","acces_dangereux","hote",0.0546914693335993,NA,NA,NA,"admin_0","RCA"
"3159","educ_5_ecole_acces_1","ig_8_statut_groupe","acces_impossible","hote",0.0552373543950865,NA,NA,NA,"admin_0","RCA"
"3230","educ_5_ecole_acces_1","ig_8_statut_groupe","aucune","hote",0.10255627569991,NA,NA,NA,"admin_0","RCA"
"3327","educ_5_ecole_acces_1","ig_8_statut_groupe","autre","hote",0.137138687580302,NA,NA,NA,"admin_0","RCA"
"3427","educ_5_ecole_acces_1","ig_8_statut_groupe","culturel","hote",0.00264409959951868,NA,NA,NA,"admin_0","RCA"
"3522","educ_5_ecole_acces_1","ig_8_statut_groupe","cursus","hote",0.0061322141019511,NA,NA,NA,"admin_0","RCA"
"3621","educ_5_ecole_acces_1","ig_8_statut_groupe","enfants_occupes","hote",0.0162468086059478,NA,NA,NA,"admin_0","RCA"
"3721","educ_5_ecole_acces_1","ig_8_statut_groupe","financier","hote",0.318619919687601,NA,NA,NA,"admin_0","RCA"
"3821","educ_5_ecole_acces_1","ig_8_statut_groupe","infra","hote",0.0122266488417835,NA,NA,NA,"admin_0","RCA"
"3919","educ_5_ecole_acces_1","ig_8_statut_groupe","logistique","hote",0.0428499598982169,NA,NA,NA,"admin_0","RCA"
"4011","educ_5_ecole_acces_1","ig_8_statut_groupe","manque_interet","hote",0.0708374708452883,NA,NA,NA,"admin_0","RCA"
"4139","educ_5_ecole_acces_1","ig_8_statut_groupe","manque_staff","hote",0.038927128813088,NA,NA,NA,"admin_0","RCA"
"4220","educ_5_ecole_acces_1","ig_8_statut_groupe","non_fonct","hote",0.0936074219286546,NA,NA,NA,"admin_0","RCA"
"4320","educ_5_ecole_acces_1","ig_8_statut_groupe","physique","hote",0.0244233160374428,NA,NA,NA,"admin_0","RCA"
"4420","educ_5_ecole_acces_1","ig_8_statut_groupe","surpeuplee","hote",0.02386122463161,NA,NA,NA,"admin_0","RCA"
"4518","educ_5_ecole_acces_1","ig_8_statut_groupe","acces_dangereux","retournes",0.147715179636458,NA,NA,NA,"admin_0","RCA"
"4618","educ_5_ecole_acces_1","ig_8_statut_groupe","acces_impossible","retournes",0.0562829458007674,NA,NA,NA,"admin_0","RCA"
"4717","educ_5_ecole_acces_1","ig_8_statut_groupe","aucune","retournes",0.102480449833823,NA,NA,NA,"admin_0","RCA"
"4815","educ_5_ecole_acces_1","ig_8_statut_groupe","autre","retournes",0.114059408297868,NA,NA,NA,"admin_0","RCA"
"4913","educ_5_ecole_acces_1","ig_8_statut_groupe","culturel","retournes",0.0154611854750486,NA,NA,NA,"admin_0","RCA"
"5010","educ_5_ecole_acces_1","ig_8_statut_groupe","cursus","retournes",0.00354920065479072,NA,NA,NA,"admin_0","RCA"
"5133","educ_5_ecole_acces_1","ig_8_statut_groupe","enfants_occupes","retournes",0.0108380075471066,NA,NA,NA,"admin_0","RCA"
"5219","educ_5_ecole_acces_1","ig_8_statut_groupe","financier","retournes",0.292256656408965,NA,NA,NA,"admin_0","RCA"
"5317","educ_5_ecole_acces_1","ig_8_statut_groupe","infra","retournes",0.00778095031493311,NA,NA,NA,"admin_0","RCA"
"5416","educ_5_ecole_acces_1","ig_8_statut_groupe","logistique","retournes",0.0415969637676383,NA,NA,NA,"admin_0","RCA"
"5516","educ_5_ecole_acces_1","ig_8_statut_groupe","manque_interet","retournes",0.0781382035747296,NA,NA,NA,"admin_0","RCA"
"5616","educ_5_ecole_acces_1","ig_8_statut_groupe","manque_staff","retournes",0.0151985275751732,NA,NA,NA,"admin_0","RCA"
"5715","educ_5_ecole_acces_1","ig_8_statut_groupe","non_fonct","retournes",0.104312860307127,NA,NA,NA,"admin_0","RCA"
"5812","educ_5_ecole_acces_1","ig_8_statut_groupe","physique","retournes",0.00937943520131773,NA,NA,NA,"admin_0","RCA"
"5912","educ_5_ecole_acces_1","ig_8_statut_groupe","surpeuplee","retournes",0.000950025604253361,NA,NA,NA,"admin_0","RCA"
"1308","educ_5_ecole_acces_2","ig_8_statut_groupe","acces_dangereux","deplaces_FA",0.089230481191675,NA,NA,NA,"admin_0","RCA"
"2193","educ_5_ecole_acces_2","ig_8_statut_groupe","acces_impossible","deplaces_FA",0.0601944228386361,NA,NA,NA,"admin_0","RCA"
"3160","educ_5_ecole_acces_2","ig_8_statut_groupe","aucune","deplaces_FA",0.137838353730964,NA,NA,NA,"admin_0","RCA"
"4140","educ_5_ecole_acces_2","ig_8_statut_groupe","autre","deplaces_FA",0.0801626476578356,NA,NA,NA,"admin_0","RCA"
"5134","educ_5_ecole_acces_2","ig_8_statut_groupe","culturel","deplaces_FA",0.0044637039154614,NA,NA,NA,"admin_0","RCA"
"6130","educ_5_ecole_acces_2","ig_8_statut_groupe","cursus","deplaces_FA",0.00476265152590689,NA,NA,NA,"admin_0","RCA"
"7120","educ_5_ecole_acces_2","ig_8_statut_groupe","enfants_occupes","deplaces_FA",0.00730084371672056,NA,NA,NA,"admin_0","RCA"
"8115","educ_5_ecole_acces_2","ig_8_statut_groupe","financier","deplaces_FA",0.145751824032458,NA,NA,NA,"admin_0","RCA"
"995","educ_5_ecole_acces_2","ig_8_statut_groupe","infra","deplaces_FA",0.0301664980112208,NA,NA,NA,"admin_0","RCA"
"1094","educ_5_ecole_acces_2","ig_8_statut_groupe","logistique","deplaces_FA",0.247437839794897,NA,NA,NA,"admin_0","RCA"
"11125","educ_5_ecole_acces_2","ig_8_statut_groupe","manque_interet","deplaces_FA",0.0573436732122813,NA,NA,NA,"admin_0","RCA"
"12108","educ_5_ecole_acces_2","ig_8_statut_groupe","manque_staff","deplaces_FA",0.0480528156535996,NA,NA,NA,"admin_0","RCA"
"1352","educ_5_ecole_acces_2","ig_8_statut_groupe","non_fonct","deplaces_FA",0.0464854998608631,NA,NA,NA,"admin_0","RCA"
"1450","educ_5_ecole_acces_2","ig_8_statut_groupe","physique","deplaces_FA",0.0166347645900908,NA,NA,NA,"admin_0","RCA"
"1547","educ_5_ecole_acces_2","ig_8_statut_groupe","surpeuplee","deplaces_FA",0.0241739802673893,NA,NA,NA,"admin_0","RCA"
"1645","educ_5_ecole_acces_2","ig_8_statut_groupe","acces_dangereux","deplaces_site",0.167393904871306,NA,NA,NA,"admin_0","RCA"
"1738","educ_5_ecole_acces_2","ig_8_statut_groupe","acces_impossible","deplaces_site",0.0217515373383456,NA,NA,NA,"admin_0","RCA"
"1838","educ_5_ecole_acces_2","ig_8_statut_groupe","aucune","deplaces_site",0.151728498844064,NA,NA,NA,"admin_0","RCA"
"1937","educ_5_ecole_acces_2","ig_8_statut_groupe","autre","deplaces_site",0.0784639746769236,NA,NA,NA,"admin_0","RCA"
"2037","educ_5_ecole_acces_2","ig_8_statut_groupe","culturel","deplaces_site",0.0020697902704881,NA,NA,NA,"admin_0","RCA"
"2194","educ_5_ecole_acces_2","ig_8_statut_groupe","cursus","deplaces_site",0.00606088331715785,NA,NA,NA,"admin_0","RCA"
"2244","educ_5_ecole_acces_2","ig_8_statut_groupe","enfants_occupes","deplaces_site",0.010244605932525,NA,NA,NA,"admin_0","RCA"
"2340","educ_5_ecole_acces_2","ig_8_statut_groupe","financier","deplaces_site",0.189906153251135,NA,NA,NA,"admin_0","RCA"
"2436","educ_5_ecole_acces_2","ig_8_statut_groupe","logistique","deplaces_site",0.189832951889769,NA,NA,NA,"admin_0","RCA"
"2533","educ_5_ecole_acces_2","ig_8_statut_groupe","manque_interet","deplaces_site",0.0535307447213025,NA,NA,NA,"admin_0","RCA"
"2633","educ_5_ecole_acces_2","ig_8_statut_groupe","manque_staff","deplaces_site",0.0341023587169455,NA,NA,NA,"admin_0","RCA"
"2732","educ_5_ecole_acces_2","ig_8_statut_groupe","non_fonct","deplaces_site",0.0595945487550841,NA,NA,NA,"admin_0","RCA"
"2829","educ_5_ecole_acces_2","ig_8_statut_groupe","physique","deplaces_site",0.0068151012832239,NA,NA,NA,"admin_0","RCA"
"2925","educ_5_ecole_acces_2","ig_8_statut_groupe","surpeuplee","deplaces_site",0.0285049461317287,NA,NA,NA,"admin_0","RCA"
"3022","educ_5_ecole_acces_2","ig_8_statut_groupe","acces_dangereux","hote",0.114866291013063,NA,NA,NA,"admin_0","RCA"
"3161","educ_5_ecole_acces_2","ig_8_statut_groupe","acces_impossible","hote",0.0635637018629096,NA,NA,NA,"admin_0","RCA"
"3231","educ_5_ecole_acces_2","ig_8_statut_groupe","aucune","hote",0.13919757135926,NA,NA,NA,"admin_0","RCA"
"3328","educ_5_ecole_acces_2","ig_8_statut_groupe","autre","hote",0.117138706382164,NA,NA,NA,"admin_0","RCA"
"3428","educ_5_ecole_acces_2","ig_8_statut_groupe","culturel","hote",0.00156920118764703,NA,NA,NA,"admin_0","RCA"
"3523","educ_5_ecole_acces_2","ig_8_statut_groupe","cursus","hote",0.0136085810883902,NA,NA,NA,"admin_0","RCA"
"3622","educ_5_ecole_acces_2","ig_8_statut_groupe","enfants_occupes","hote",0.00470743197002147,NA,NA,NA,"admin_0","RCA"
"3722","educ_5_ecole_acces_2","ig_8_statut_groupe","financier","hote",0.186470034302219,NA,NA,NA,"admin_0","RCA"
"3822","educ_5_ecole_acces_2","ig_8_statut_groupe","infra","hote",0.0263670253642196,NA,NA,NA,"admin_0","RCA"
"3920","educ_5_ecole_acces_2","ig_8_statut_groupe","logistique","hote",0.124477946432142,NA,NA,NA,"admin_0","RCA"
"4012","educ_5_ecole_acces_2","ig_8_statut_groupe","manque_interet","hote",0.0611513617738739,NA,NA,NA,"admin_0","RCA"
"4141","educ_5_ecole_acces_2","ig_8_statut_groupe","manque_staff","hote",0.0735255785865852,NA,NA,NA,"admin_0","RCA"
"4221","educ_5_ecole_acces_2","ig_8_statut_groupe","non_fonct","hote",0.030024213631804,NA,NA,NA,"admin_0","RCA"
"4321","educ_5_ecole_acces_2","ig_8_statut_groupe","physique","hote",0.020379228590958,NA,NA,NA,"admin_0","RCA"
"4421","educ_5_ecole_acces_2","ig_8_statut_groupe","surpeuplee","hote",0.0229531264547428,NA,NA,NA,"admin_0","RCA"
"4519","educ_5_ecole_acces_2","ig_8_statut_groupe","acces_dangereux","retournes",0.0948367562231451,NA,NA,NA,"admin_0","RCA"
"4619","educ_5_ecole_acces_2","ig_8_statut_groupe","acces_impossible","retournes",0.0554392443072211,NA,NA,NA,"admin_0","RCA"
"4718","educ_5_ecole_acces_2","ig_8_statut_groupe","aucune","retournes",0.0890158855758967,NA,NA,NA,"admin_0","RCA"
"4816","educ_5_ecole_acces_2","ig_8_statut_groupe","autre","retournes",0.0795159066047648,NA,NA,NA,"admin_0","RCA"
"4914","educ_5_ecole_acces_2","ig_8_statut_groupe","culturel","retournes",0.00182109571611045,NA,NA,NA,"admin_0","RCA"
"5011","educ_5_ecole_acces_2","ig_8_statut_groupe","cursus","retournes",0.00152126747889812,NA,NA,NA,"admin_0","RCA"
"5135","educ_5_ecole_acces_2","ig_8_statut_groupe","enfants_occupes","retournes",0.00286869067949105,NA,NA,NA,"admin_0","RCA"
"5220","educ_5_ecole_acces_2","ig_8_statut_groupe","financier","retournes",0.272800493342559,NA,NA,NA,"admin_0","RCA"
"5318","educ_5_ecole_acces_2","ig_8_statut_groupe","infra","retournes",0.0399701092337119,NA,NA,NA,"admin_0","RCA"
"5417","educ_5_ecole_acces_2","ig_8_statut_groupe","logistique","retournes",0.150634127587388,NA,NA,NA,"admin_0","RCA"
"5517","educ_5_ecole_acces_2","ig_8_statut_groupe","manque_interet","retournes",0.109333993959049,NA,NA,NA,"admin_0","RCA"
"5617","educ_5_ecole_acces_2","ig_8_statut_groupe","manque_staff","retournes",0.0237257565460092,NA,NA,NA,"admin_0","RCA"
"5716","educ_5_ecole_acces_2","ig_8_statut_groupe","non_fonct","retournes",0.0617528487819152,NA,NA,NA,"admin_0","RCA"
"5813","educ_5_ecole_acces_2","ig_8_statut_groupe","physique","retournes",0.0144979179269311,NA,NA,NA,"admin_0","RCA"
"5913","educ_5_ecole_acces_2","ig_8_statut_groupe","surpeuplee","retournes",0.00226590603690936,NA,NA,NA,"admin_0","RCA"
"1309","educ_5_ecole_acces_3","ig_8_statut_groupe","acces_dangereux","deplaces_FA",0.0827362063195475,NA,NA,NA,"admin_0","RCA"
"2195","educ_5_ecole_acces_3","ig_8_statut_groupe","acces_impossible","deplaces_FA",0.079184870631194,NA,NA,NA,"admin_0","RCA"
"3162","educ_5_ecole_acces_3","ig_8_statut_groupe","aucune","deplaces_FA",0.195616677945176,NA,NA,NA,"admin_0","RCA"
"4142","educ_5_ecole_acces_3","ig_8_statut_groupe","autre","deplaces_FA",0.126537485131279,NA,NA,NA,"admin_0","RCA"
"5136","educ_5_ecole_acces_3","ig_8_statut_groupe","culturel","deplaces_FA",0.0111259083274661,NA,NA,NA,"admin_0","RCA"
"6131","educ_5_ecole_acces_3","ig_8_statut_groupe","cursus","deplaces_FA",0.0286475845125667,NA,NA,NA,"admin_0","RCA"
"7121","educ_5_ecole_acces_3","ig_8_statut_groupe","enfants_occupes","deplaces_FA",0.0148004333910484,NA,NA,NA,"admin_0","RCA"
"8116","educ_5_ecole_acces_3","ig_8_statut_groupe","financier","deplaces_FA",0.0849922755466654,NA,NA,NA,"admin_0","RCA"
"996","educ_5_ecole_acces_3","ig_8_statut_groupe","infra","deplaces_FA",0.048882412592018,NA,NA,NA,"admin_0","RCA"
"1095","educ_5_ecole_acces_3","ig_8_statut_groupe","logistique","deplaces_FA",0.12618765519113,NA,NA,NA,"admin_0","RCA"
"11126","educ_5_ecole_acces_3","ig_8_statut_groupe","manque_interet","deplaces_FA",0.0457278055114929,NA,NA,NA,"admin_0","RCA"
"12109","educ_5_ecole_acces_3","ig_8_statut_groupe","manque_staff","deplaces_FA",0.0565798659316634,NA,NA,NA,"admin_0","RCA"
"1353","educ_5_ecole_acces_3","ig_8_statut_groupe","non_fonct","deplaces_FA",0.0362117915777484,NA,NA,NA,"admin_0","RCA"
"1451","educ_5_ecole_acces_3","ig_8_statut_groupe","physique","deplaces_FA",0.0391865208095271,NA,NA,NA,"admin_0","RCA"
"1548","educ_5_ecole_acces_3","ig_8_statut_groupe","surpeuplee","deplaces_FA",0.0235825065814776,NA,NA,NA,"admin_0","RCA"
"1646","educ_5_ecole_acces_3","ig_8_statut_groupe","acces_dangereux","deplaces_site",0.0841590375446312,NA,NA,NA,"admin_0","RCA"
"1739","educ_5_ecole_acces_3","ig_8_statut_groupe","acces_impossible","deplaces_site",0.0444057270612107,NA,NA,NA,"admin_0","RCA"
"1839","educ_5_ecole_acces_3","ig_8_statut_groupe","aucune","deplaces_site",0.0930102396226733,NA,NA,NA,"admin_0","RCA"
"1938","educ_5_ecole_acces_3","ig_8_statut_groupe","autre","deplaces_site",0.023417483625692,NA,NA,NA,"admin_0","RCA"
"2038","educ_5_ecole_acces_3","ig_8_statut_groupe","culturel","deplaces_site",0.023988823555056,NA,NA,NA,"admin_0","RCA"
"2196","educ_5_ecole_acces_3","ig_8_statut_groupe","cursus","deplaces_site",0.0378710679452696,NA,NA,NA,"admin_0","RCA"
"2245","educ_5_ecole_acces_3","ig_8_statut_groupe","enfants_occupes","deplaces_site",0.0186974167159534,NA,NA,NA,"admin_0","RCA"
"2341","educ_5_ecole_acces_3","ig_8_statut_groupe","financier","deplaces_site",0.125012564918679,NA,NA,NA,"admin_0","RCA"
"2437","educ_5_ecole_acces_3","ig_8_statut_groupe","infra","deplaces_site",0.0426879582657227,NA,NA,NA,"admin_0","RCA"
"2534","educ_5_ecole_acces_3","ig_8_statut_groupe","logistique","deplaces_site",0.237280820405668,NA,NA,NA,"admin_0","RCA"
"2634","educ_5_ecole_acces_3","ig_8_statut_groupe","manque_interet","deplaces_site",0.107270252231946,NA,NA,NA,"admin_0","RCA"
"2733","educ_5_ecole_acces_3","ig_8_statut_groupe","manque_staff","deplaces_site",0.0372858825626959,NA,NA,NA,"admin_0","RCA"
"2830","educ_5_ecole_acces_3","ig_8_statut_groupe","non_fonct","deplaces_site",0.0529495645059916,NA,NA,NA,"admin_0","RCA"
"2926","educ_5_ecole_acces_3","ig_8_statut_groupe","physique","deplaces_site",0.0152244414162928,NA,NA,NA,"admin_0","RCA"
"3023","educ_5_ecole_acces_3","ig_8_statut_groupe","surpeuplee","deplaces_site",0.0567387196225185,NA,NA,NA,"admin_0","RCA"
"3163","educ_5_ecole_acces_3","ig_8_statut_groupe","acces_dangereux","hote",0.0733595101145965,NA,NA,NA,"admin_0","RCA"
"3232","educ_5_ecole_acces_3","ig_8_statut_groupe","acces_impossible","hote",0.0815689539329856,NA,NA,NA,"admin_0","RCA"
"3329","educ_5_ecole_acces_3","ig_8_statut_groupe","aucune","hote",0.134847364397891,NA,NA,NA,"admin_0","RCA"
"3429","educ_5_ecole_acces_3","ig_8_statut_groupe","autre","hote",0.127902480040774,NA,NA,NA,"admin_0","RCA"
"3524","educ_5_ecole_acces_3","ig_8_statut_groupe","culturel","hote",0.0142947146146855,NA,NA,NA,"admin_0","RCA"
"3623","educ_5_ecole_acces_3","ig_8_statut_groupe","cursus","hote",0.0288361705539376,NA,NA,NA,"admin_0","RCA"
"3723","educ_5_ecole_acces_3","ig_8_statut_groupe","enfants_occupes","hote",0.0113116777081588,NA,NA,NA,"admin_0","RCA"
"3823","educ_5_ecole_acces_3","ig_8_statut_groupe","financier","hote",0.089648855429472,NA,NA,NA,"admin_0","RCA"
"3921","educ_5_ecole_acces_3","ig_8_statut_groupe","infra","hote",0.0676722006911222,NA,NA,NA,"admin_0","RCA"
"4013","educ_5_ecole_acces_3","ig_8_statut_groupe","logistique","hote",0.134893340191979,NA,NA,NA,"admin_0","RCA"
"4143","educ_5_ecole_acces_3","ig_8_statut_groupe","manque_interet","hote",0.0536652352889743,NA,NA,NA,"admin_0","RCA"
"4222","educ_5_ecole_acces_3","ig_8_statut_groupe","manque_staff","hote",0.0824522165350139,NA,NA,NA,"admin_0","RCA"
"4322","educ_5_ecole_acces_3","ig_8_statut_groupe","non_fonct","hote",0.0234365819492778,NA,NA,NA,"admin_0","RCA"
"4422","educ_5_ecole_acces_3","ig_8_statut_groupe","physique","hote",0.0337178931815159,NA,NA,NA,"admin_0","RCA"
"4520","educ_5_ecole_acces_3","ig_8_statut_groupe","surpeuplee","hote",0.0423928053696154,NA,NA,NA,"admin_0","RCA"
"4620","educ_5_ecole_acces_3","ig_8_statut_groupe","acces_dangereux","retournes",0.107561391739555,NA,NA,NA,"admin_0","RCA"
