"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"3824","protect_2_femmes_risque","ig_8_statut_groupe","recrutement_force","deplaces_site",0.0578504718097557,NA,NA,NA,"admin_0","RCA"
"3922","protect_2_femmes_risque","ig_8_statut_groupe","recrutement_force","hote",0.0183456596493,NA,NA,NA,"admin_0","RCA"
"4015","protect_2_femmes_risque","ig_8_statut_groupe","recrutement_force","retournes",0.00949380337700206,NA,NA,NA,"admin_0","RCA"
"4156","protect_2_femmes_risque","ig_8_statut_groupe","travail_force","deplaces_FA",0.0932442607450955,NA,NA,NA,"admin_0","RCA"
"4223","protect_2_femmes_risque","ig_8_statut_groupe","travail_force","deplaces_site",0.128354045726074,NA,NA,NA,"admin_0","RCA"
"4323","protect_2_femmes_risque","ig_8_statut_groupe","travail_force","hote",0.0262056322834898,NA,NA,NA,"admin_0","RCA"
"4423","protect_2_femmes_risque","ig_8_statut_groupe","travail_force","retournes",0.100669695761911,NA,NA,NA,"admin_0","RCA"
"4521","protect_2_femmes_risque","ig_8_statut_groupe","enlevement","deplaces_FA",0.0912695721272526,NA,NA,NA,"admin_0","RCA"
"4621","protect_2_femmes_risque","ig_8_statut_groupe","enlevement","deplaces_site",0.146727335930238,NA,NA,NA,"admin_0","RCA"
"4720","protect_2_femmes_risque","ig_8_statut_groupe","enlevement","hote",0.0845714275755037,NA,NA,NA,"admin_0","RCA"
"4818","protect_2_femmes_risque","ig_8_statut_groupe","enlevement","retournes",0.0936773836125018,NA,NA,NA,"admin_0","RCA"
"4916","protect_2_femmes_risque","ig_8_statut_groupe","enlevement_travail_force","deplaces_FA",0.0524655964544549,NA,NA,NA,"admin_0","RCA"
"5013","protect_2_femmes_risque","ig_8_statut_groupe","enlevement_travail_force","deplaces_site",0.0813068008905233,NA,NA,NA,"admin_0","RCA"
"5150","protect_2_femmes_risque","ig_8_statut_groupe","enlevement_travail_force","hote",0.0227323218714164,NA,NA,NA,"admin_0","RCA"
"5222","protect_2_femmes_risque","ig_8_statut_groupe","enlevement_travail_force","retournes",0.0210524939786862,NA,NA,NA,"admin_0","RCA"
"5320","protect_2_femmes_risque","ig_8_statut_groupe","meurtre_diff_groupes","deplaces_FA",0.0139861247064632,NA,NA,NA,"admin_0","RCA"
"5419","protect_2_femmes_risque","ig_8_statut_groupe","meurtre_diff_groupes","deplaces_site",0.0449780890164251,NA,NA,NA,"admin_0","RCA"
"5519","protect_2_femmes_risque","ig_8_statut_groupe","meurtre_diff_groupes","hote",0.0141976057689032,NA,NA,NA,"admin_0","RCA"
"5619","protect_2_femmes_risque","ig_8_statut_groupe","meurtre_diff_groupes","retournes",0.0263166111493979,NA,NA,NA,"admin_0","RCA"
"5718","protect_2_femmes_risque","ig_8_statut_groupe","meurtre_meme_groupe","deplaces_FA",0.00188685211258866,NA,NA,NA,"admin_0","RCA"
"5815","protect_2_femmes_risque","ig_8_statut_groupe","meurtre_meme_groupe","deplaces_site",0.0358507692455381,NA,NA,NA,"admin_0","RCA"
"5915","protect_2_femmes_risque","ig_8_statut_groupe","meurtre_meme_groupe","hote",0.0034750931089892,NA,NA,NA,"admin_0","RCA"
"608","protect_2_femmes_risque","ig_8_statut_groupe","meurtre_meme_groupe","retournes",0.00830965760998076,NA,NA,NA,"admin_0","RCA"
"6144","protect_2_femmes_risque","ig_8_statut_groupe","tensions_communautes","deplaces_FA",0.0921105167026234,NA,NA,NA,"admin_0","RCA"
"6216","protect_2_femmes_risque","ig_8_statut_groupe","tensions_communautes","deplaces_site",0.0450046861087918,NA,NA,NA,"admin_0","RCA"
"6316","protect_2_femmes_risque","ig_8_statut_groupe","tensions_communautes","hote",0.026674695632805,NA,NA,NA,"admin_0","RCA"
"6416","protect_2_femmes_risque","ig_8_statut_groupe","tensions_communautes","retournes",0.0516415693964069,NA,NA,NA,"admin_0","RCA"
"6516","protect_2_femmes_risque","ig_8_statut_groupe","autre","deplaces_FA",0.0975729928314633,NA,NA,NA,"admin_0","RCA"
"6616","protect_2_femmes_risque","ig_8_statut_groupe","autre","deplaces_site",0.0302948221639699,NA,NA,NA,"admin_0","RCA"
"6715","protect_2_femmes_risque","ig_8_statut_groupe","autre","hote",0.123185532711276,NA,NA,NA,"admin_0","RCA"
"6812","protect_2_femmes_risque","ig_8_statut_groupe","autre","retournes",0.0312343446796327,NA,NA,NA,"admin_0","RCA"
"6912","protect_2_femmes_risque","ig_8_statut_groupe","nsp","deplaces_FA",0.00790367078126602,NA,NA,NA,"admin_0","RCA"
"707","protect_2_femmes_risque","ig_8_statut_groupe","nsp","deplaces_site",0.00117172230666087,NA,NA,NA,"admin_0","RCA"
"7134","protect_2_femmes_risque","ig_8_statut_groupe","nsp","hote",0.00474176498014841,NA,NA,NA,"admin_0","RCA"
"7216","protect_2_femmes_risque","ig_8_statut_groupe","nsp","retournes",0.0079809760107173,NA,NA,NA,"admin_0","RCA"
"1372","protect_2_hommes","ig_8_statut_groupe","non","deplaces_FA",0.629332512334487,NA,NA,NA,"admin_0","RCA"
"2209","protect_2_hommes","ig_8_statut_groupe","oui","deplaces_FA",0.370667487665513,NA,NA,NA,"admin_0","RCA"
"3177","protect_2_hommes","ig_8_statut_groupe","non","deplaces_site",0.464880431888799,NA,NA,NA,"admin_0","RCA"
"4157","protect_2_hommes","ig_8_statut_groupe","oui","deplaces_site",0.535119568111201,NA,NA,NA,"admin_0","RCA"
"5151","protect_2_hommes","ig_8_statut_groupe","non","hote",0.63169613258607,NA,NA,NA,"admin_0","RCA"
"6145","protect_2_hommes","ig_8_statut_groupe","oui","hote",0.36830386741393,NA,NA,NA,"admin_0","RCA"
"7135","protect_2_hommes","ig_8_statut_groupe","non","retournes",0.483788055068512,NA,NA,NA,"admin_0","RCA"
"8129","protect_2_hommes","ig_8_statut_groupe","oui","retournes",0.516211944931488,NA,NA,NA,"admin_0","RCA"
"1373","protect_2_hommes_risque","ig_8_statut_groupe","vol_betail","deplaces_FA",0.147316086066637,NA,NA,NA,"admin_0","RCA"
"2247","protect_2_hommes_risque","ig_8_statut_groupe","vol_betail","deplaces_site",0.0500591438168261,NA,NA,NA,"admin_0","RCA"
"3178","protect_2_hommes_risque","ig_8_statut_groupe","vol_betail","hote",0.127858907015756,NA,NA,NA,"admin_0","RCA"
"4158","protect_2_hommes_risque","ig_8_statut_groupe","vol_betail","retournes",0.206308064283587,NA,NA,NA,"admin_0","RCA"
"5152","protect_2_hommes_risque","ig_8_statut_groupe","pillage_criminalite","deplaces_FA",0.417653227637604,NA,NA,NA,"admin_0","RCA"
"6146","protect_2_hommes_risque","ig_8_statut_groupe","pillage_criminalite","deplaces_site",0.325317370846433,NA,NA,NA,"admin_0","RCA"
"7136","protect_2_hommes_risque","ig_8_statut_groupe","pillage_criminalite","hote",0.342386294441232,NA,NA,NA,"admin_0","RCA"
"8130","protect_2_hommes_risque","ig_8_statut_groupe","pillage_criminalite","retournes",0.369396089922975,NA,NA,NA,"admin_0","RCA"
"9105","protect_2_hommes_risque","ig_8_statut_groupe","harcelement","deplaces_FA",0.119649713917379,NA,NA,NA,"admin_0","RCA"
"10104","protect_2_hommes_risque","ig_8_statut_groupe","harcelement","deplaces_site",0.0894340206751058,NA,NA,NA,"admin_0","RCA"
"11135","protect_2_hommes_risque","ig_8_statut_groupe","harcelement","hote",0.066869585000209,NA,NA,NA,"admin_0","RCA"
"12118","protect_2_hommes_risque","ig_8_statut_groupe","harcelement","retournes",0.0634331815885729,NA,NA,NA,"admin_0","RCA"
"1374","protect_2_hommes_risque","ig_8_statut_groupe","mariage_force","deplaces_FA",0.0262421413126788,NA,NA,NA,"admin_0","RCA"
"1458","protect_2_hommes_risque","ig_8_statut_groupe","mariage_force","deplaces_site",0.0308789153286106,NA,NA,NA,"admin_0","RCA"
"1555","protect_2_hommes_risque","ig_8_statut_groupe","mariage_force","hote",0.0451478685987428,NA,NA,NA,"admin_0","RCA"
"1653","protect_2_hommes_risque","ig_8_statut_groupe","mariage_force","retournes",0.0864680202481505,NA,NA,NA,"admin_0","RCA"
"1744","protect_2_hommes_risque","ig_8_statut_groupe","separation_famille","deplaces_FA",0.113116325921781,NA,NA,NA,"admin_0","RCA"
"1844","protect_2_hommes_risque","ig_8_statut_groupe","separation_famille","deplaces_site",0.203293349553821,NA,NA,NA,"admin_0","RCA"
"1943","protect_2_hommes_risque","ig_8_statut_groupe","separation_famille","hote",0.0937617602727557,NA,NA,NA,"admin_0","RCA"
"2043","protect_2_hommes_risque","ig_8_statut_groupe","separation_famille","retournes",0.112326173121087,NA,NA,NA,"admin_0","RCA"
"21101","protect_2_hommes_risque","ig_8_statut_groupe","violence_voisins","deplaces_FA",0.179732030955396,NA,NA,NA,"admin_0","RCA"
"2248","protect_2_hommes_risque","ig_8_statut_groupe","violence_voisins","deplaces_site",0.19293504615353,NA,NA,NA,"admin_0","RCA"
"2343","protect_2_hommes_risque","ig_8_statut_groupe","violence_voisins","hote",0.13603536233287,NA,NA,NA,"admin_0","RCA"
"2439","protect_2_hommes_risque","ig_8_statut_groupe","violence_voisins","retournes",0.0681373672813419,NA,NA,NA,"admin_0","RCA"
"2536","protect_2_hommes_risque","ig_8_statut_groupe","conflits_fonciers","deplaces_FA",0.0799659004930529,NA,NA,NA,"admin_0","RCA"
"2636","protect_2_hommes_risque","ig_8_statut_groupe","conflits_fonciers","deplaces_site",0.0783459357175472,NA,NA,NA,"admin_0","RCA"
"2735","protect_2_hommes_risque","ig_8_statut_groupe","conflits_fonciers","hote",0.0542139463109207,NA,NA,NA,"admin_0","RCA"
"2832","protect_2_hommes_risque","ig_8_statut_groupe","conflits_fonciers","retournes",0.0646437687704476,NA,NA,NA,"admin_0","RCA"
"2928","protect_2_hommes_risque","ig_8_statut_groupe","incident_transhumance","deplaces_FA",0.0772592779781478,NA,NA,NA,"admin_0","RCA"
"3025","protect_2_hommes_risque","ig_8_statut_groupe","incident_transhumance","deplaces_site",0.0996808196850222,NA,NA,NA,"admin_0","RCA"
"3179","protect_2_hommes_risque","ig_8_statut_groupe","incident_transhumance","hote",0.0671875855138327,NA,NA,NA,"admin_0","RCA"
"3234","protect_2_hommes_risque","ig_8_statut_groupe","incident_transhumance","retournes",0.0996479147224464,NA,NA,NA,"admin_0","RCA"
"3331","protect_2_hommes_risque","ig_8_statut_groupe","violence_sexuelles","deplaces_FA",0.0366964802741797,NA,NA,NA,"admin_0","RCA"
"3431","protect_2_hommes_risque","ig_8_statut_groupe","violence_sexuelles","deplaces_site",0.0422541287681916,NA,NA,NA,"admin_0","RCA"
"3526","protect_2_hommes_risque","ig_8_statut_groupe","violence_sexuelles","hote",0.0292810375801617,NA,NA,NA,"admin_0","RCA"
"3625","protect_2_hommes_risque","ig_8_statut_groupe","violence_sexuelles","retournes",0.116994658286375,NA,NA,NA,"admin_0","RCA"
"3725","protect_2_hommes_risque","ig_8_statut_groupe","recrutement_force","deplaces_FA",0.214932611818583,NA,NA,NA,"admin_0","RCA"
"3825","protect_2_hommes_risque","ig_8_statut_groupe","recrutement_force","deplaces_site",0.22040889058707,NA,NA,NA,"admin_0","RCA"
"3923","protect_2_hommes_risque","ig_8_statut_groupe","recrutement_force","hote",0.146610054563135,NA,NA,NA,"admin_0","RCA"
"4016","protect_2_hommes_risque","ig_8_statut_groupe","recrutement_force","retournes",0.0471372059705557,NA,NA,NA,"admin_0","RCA"
"4159","protect_2_hommes_risque","ig_8_statut_groupe","travail_force","deplaces_FA",0.190141522691518,NA,NA,NA,"admin_0","RCA"
"4224","protect_2_hommes_risque","ig_8_statut_groupe","travail_force","deplaces_site",0.26189693812616,NA,NA,NA,"admin_0","RCA"
"4324","protect_2_hommes_risque","ig_8_statut_groupe","travail_force","hote",0.104610454948746,NA,NA,NA,"admin_0","RCA"
"4424","protect_2_hommes_risque","ig_8_statut_groupe","travail_force","retournes",0.134871742076496,NA,NA,NA,"admin_0","RCA"
"4522","protect_2_hommes_risque","ig_8_statut_groupe","enlevement","deplaces_FA",0.112987764242586,NA,NA,NA,"admin_0","RCA"
"4622","protect_2_hommes_risque","ig_8_statut_groupe","enlevement","deplaces_site",0.360567156389754,NA,NA,NA,"admin_0","RCA"
"4721","protect_2_hommes_risque","ig_8_statut_groupe","enlevement","hote",0.136709795313855,NA,NA,NA,"admin_0","RCA"
"4819","protect_2_hommes_risque","ig_8_statut_groupe","enlevement","retournes",0.146345136518825,NA,NA,NA,"admin_0","RCA"
"4917","protect_2_hommes_risque","ig_8_statut_groupe","enlevement_travail_force","deplaces_FA",0.074322616485545,NA,NA,NA,"admin_0","RCA"
"5014","protect_2_hommes_risque","ig_8_statut_groupe","enlevement_travail_force","deplaces_site",0.194424236623412,NA,NA,NA,"admin_0","RCA"
"5153","protect_2_hommes_risque","ig_8_statut_groupe","enlevement_travail_force","hote",0.0577748229179598,NA,NA,NA,"admin_0","RCA"
"5223","protect_2_hommes_risque","ig_8_statut_groupe","enlevement_travail_force","retournes",0.0897338199123665,NA,NA,NA,"admin_0","RCA"
"5321","protect_2_hommes_risque","ig_8_statut_groupe","meurtre_diff_groupes","deplaces_FA",0.0750775259062862,NA,NA,NA,"admin_0","RCA"
"5420","protect_2_hommes_risque","ig_8_statut_groupe","meurtre_diff_groupes","deplaces_site",0.165876240818904,NA,NA,NA,"admin_0","RCA"
"5520","protect_2_hommes_risque","ig_8_statut_groupe","meurtre_diff_groupes","hote",0.0376446373036174,NA,NA,NA,"admin_0","RCA"
"5620","protect_2_hommes_risque","ig_8_statut_groupe","meurtre_diff_groupes","retournes",0.0539528045336245,NA,NA,NA,"admin_0","RCA"
"5719","protect_2_hommes_risque","ig_8_statut_groupe","meurtre_meme_groupe","deplaces_FA",0.0320770841456437,NA,NA,NA,"admin_0","RCA"
"5816","protect_2_hommes_risque","ig_8_statut_groupe","meurtre_meme_groupe","deplaces_site",0.147179356131823,NA,NA,NA,"admin_0","RCA"
"5916","protect_2_hommes_risque","ig_8_statut_groupe","meurtre_meme_groupe","hote",0.0104722472670367,NA,NA,NA,"admin_0","RCA"
"609","protect_2_hommes_risque","ig_8_statut_groupe","meurtre_meme_groupe","retournes",0.0306941170197708,NA,NA,NA,"admin_0","RCA"
"6147","protect_2_hommes_risque","ig_8_statut_groupe","tensions_communautes","deplaces_FA",0.0629317169331822,NA,NA,NA,"admin_0","RCA"
"6217","protect_2_hommes_risque","ig_8_statut_groupe","tensions_communautes","deplaces_site",0.024352377264932,NA,NA,NA,"admin_0","RCA"
"6317","protect_2_hommes_risque","ig_8_statut_groupe","tensions_communautes","hote",0.0417752039786488,NA,NA,NA,"admin_0","RCA"
"6417","protect_2_hommes_risque","ig_8_statut_groupe","tensions_communautes","retournes",0.0447240085102985,NA,NA,NA,"admin_0","RCA"
"6517","protect_2_hommes_risque","ig_8_statut_groupe","autre","deplaces_FA",0.124288148459906,NA,NA,NA,"admin_0","RCA"
"6617","protect_2_hommes_risque","ig_8_statut_groupe","autre","deplaces_site",0.021033757625236,NA,NA,NA,"admin_0","RCA"
"6716","protect_2_hommes_risque","ig_8_statut_groupe","autre","hote",0.10952412335848,NA,NA,NA,"admin_0","RCA"
"6813","protect_2_hommes_risque","ig_8_statut_groupe","autre","retournes",0.020113684013746,NA,NA,NA,"admin_0","RCA"
"6913","protect_2_hommes_risque","ig_8_statut_groupe","nsp","deplaces_FA",0.006279843996791,NA,NA,NA,"admin_0","RCA"
"708","protect_2_hommes_risque","ig_8_statut_groupe","nsp","deplaces_site",0,NA,NA,NA,"admin_0","RCA"
"7137","protect_2_hommes_risque","ig_8_statut_groupe","nsp","hote",0.00341682527114612,NA,NA,NA,"admin_0","RCA"
"7217","protect_2_hommes_risque","ig_8_statut_groupe","nsp","retournes",0.0072569616420775,NA,NA,NA,"admin_0","RCA"
"1375","protect_3_filles","ig_8_statut_groupe","non","deplaces_FA",0.547820034176574,NA,NA,NA,"admin_0","RCA"
"2249","protect_3_filles","ig_8_statut_groupe","oui","deplaces_FA",0.452179965823426,NA,NA,NA,"admin_0","RCA"
"3180","protect_3_filles","ig_8_statut_groupe","non","deplaces_site",0.403329303460167,NA,NA,NA,"admin_0","RCA"
"4160","protect_3_filles","ig_8_statut_groupe","oui","deplaces_site",0.596670696539833,NA,NA,NA,"admin_0","RCA"
"5154","protect_3_filles","ig_8_statut_groupe","non","hote",0.581238253924335,NA,NA,NA,"admin_0","RCA"
"6148","protect_3_filles","ig_8_statut_groupe","oui","hote",0.418761746075665,NA,NA,NA,"admin_0","RCA"
"7138","protect_3_filles","ig_8_statut_groupe","non","retournes",0.489362563349237,NA,NA,NA,"admin_0","RCA"
"8131","protect_3_filles","ig_8_statut_groupe","oui","retournes",0.510637436650763,NA,NA,NA,"admin_0","RCA"
"1376","protect_3_filles_risque","ig_8_statut_groupe","vol_betail","deplaces_FA",0.00515347082245724,NA,NA,NA,"admin_0","RCA"
"2250","protect_3_filles_risque","ig_8_statut_groupe","vol_betail","deplaces_site",0.0233938852437663,NA,NA,NA,"admin_0","RCA"
"3181","protect_3_filles_risque","ig_8_statut_groupe","vol_betail","hote",0.0379367499148895,NA,NA,NA,"admin_0","RCA"
"4161","protect_3_filles_risque","ig_8_statut_groupe","vol_betail","retournes",0.0321926488769994,NA,NA,NA,"admin_0","RCA"
"5155","protect_3_filles_risque","ig_8_statut_groupe","pillage_criminalite","deplaces_FA",0.0921713760464246,NA,NA,NA,"admin_0","RCA"
"6149","protect_3_filles_risque","ig_8_statut_groupe","pillage_criminalite","deplaces_site",0.163064562802472,NA,NA,NA,"admin_0","RCA"
"7139","protect_3_filles_risque","ig_8_statut_groupe","pillage_criminalite","hote",0.127818042770494,NA,NA,NA,"admin_0","RCA"
"8132","protect_3_filles_risque","ig_8_statut_groupe","pillage_criminalite","retournes",0.133024248919266,NA,NA,NA,"admin_0","RCA"
"9106","protect_3_filles_risque","ig_8_statut_groupe","harcelement","deplaces_FA",0.10787529506279,NA,NA,NA,"admin_0","RCA"
"10105","protect_3_filles_risque","ig_8_statut_groupe","harcelement","deplaces_site",0.0970495629728102,NA,NA,NA,"admin_0","RCA"
"11136","protect_3_filles_risque","ig_8_statut_groupe","harcelement","hote",0.0871400449856129,NA,NA,NA,"admin_0","RCA"
"12119","protect_3_filles_risque","ig_8_statut_groupe","harcelement","retournes",0.0304387589781569,NA,NA,NA,"admin_0","RCA"
"1377","protect_3_filles_risque","ig_8_statut_groupe","mariage_force","deplaces_FA",0.511090713511552,NA,NA,NA,"admin_0","RCA"
"1459","protect_3_filles_risque","ig_8_statut_groupe","mariage_force","deplaces_site",0.477245465080931,NA,NA,NA,"admin_0","RCA"
"1556","protect_3_filles_risque","ig_8_statut_groupe","mariage_force","hote",0.385352609267945,NA,NA,NA,"admin_0","RCA"
"1654","protect_3_filles_risque","ig_8_statut_groupe","mariage_force","retournes",0.396052614296656,NA,NA,NA,"admin_0","RCA"
"1745","protect_3_filles_risque","ig_8_statut_groupe","separation_famille","deplaces_FA",0.128029039267156,NA,NA,NA,"admin_0","RCA"
"1845","protect_3_filles_risque","ig_8_statut_groupe","separation_famille","deplaces_site",0.213543898074245,NA,NA,NA,"admin_0","RCA"
"1944","protect_3_filles_risque","ig_8_statut_groupe","separation_famille","hote",0.0907735793979816,NA,NA,NA,"admin_0","RCA"
"2044","protect_3_filles_risque","ig_8_statut_groupe","separation_famille","retournes",0.0576283426195191,NA,NA,NA,"admin_0","RCA"
"21102","protect_3_filles_risque","ig_8_statut_groupe","violence_voisins","deplaces_FA",0.141300020443978,NA,NA,NA,"admin_0","RCA"
"2251","protect_3_filles_risque","ig_8_statut_groupe","violence_voisins","deplaces_site",0.163592747256364,NA,NA,NA,"admin_0","RCA"
"2344","protect_3_filles_risque","ig_8_statut_groupe","violence_voisins","hote",0.130207346870523,NA,NA,NA,"admin_0","RCA"
"2440","protect_3_filles_risque","ig_8_statut_groupe","violence_voisins","retournes",0.0855024644036416,NA,NA,NA,"admin_0","RCA"
"2537","protect_3_filles_risque","ig_8_statut_groupe","conflits_fonciers","deplaces_FA",0.0350287135881273,NA,NA,NA,"admin_0","RCA"
"2637","protect_3_filles_risque","ig_8_statut_groupe","conflits_fonciers","deplaces_site",0.0132875021048935,NA,NA,NA,"admin_0","RCA"
"2736","protect_3_filles_risque","ig_8_statut_groupe","conflits_fonciers","hote",0.014484991482601,NA,NA,NA,"admin_0","RCA"
"2833","protect_3_filles_risque","ig_8_statut_groupe","conflits_fonciers","retournes",0.0239519001959433,NA,NA,NA,"admin_0","RCA"
"2929","protect_3_filles_risque","ig_8_statut_groupe","incident_transhumance","deplaces_FA",0.0265233689685793,NA,NA,NA,"admin_0","RCA"
"3026","protect_3_filles_risque","ig_8_statut_groupe","incident_transhumance","deplaces_site",0.0437886856165362,NA,NA,NA,"admin_0","RCA"
"3182","protect_3_filles_risque","ig_8_statut_groupe","incident_transhumance","hote",0.0271103000373932,NA,NA,NA,"admin_0","RCA"
"3235","protect_3_filles_risque","ig_8_statut_groupe","incident_transhumance","retournes",0.0369464319249663,NA,NA,NA,"admin_0","RCA"
"3332","protect_3_filles_risque","ig_8_statut_groupe","violence_sexuelles","deplaces_FA",0.44649612299721,NA,NA,NA,"admin_0","RCA"
"3432","protect_3_filles_risque","ig_8_statut_groupe","violence_sexuelles","deplaces_site",0.598858835677231,NA,NA,NA,"admin_0","RCA"
"3527","protect_3_filles_risque","ig_8_statut_groupe","violence_sexuelles","hote",0.468570164360619,NA,NA,NA,"admin_0","RCA"
"3626","protect_3_filles_risque","ig_8_statut_groupe","violence_sexuelles","retournes",0.47626052126888,NA,NA,NA,"admin_0","RCA"
"3726","protect_3_filles_risque","ig_8_statut_groupe","recrutement_force","deplaces_FA",0.0428007531504479,NA,NA,NA,"admin_0","RCA"
"3826","protect_3_filles_risque","ig_8_statut_groupe","recrutement_force","deplaces_site",0.0637132863279867,NA,NA,NA,"admin_0","RCA"
"3924","protect_3_filles_risque","ig_8_statut_groupe","recrutement_force","hote",0.0138975431579741,NA,NA,NA,"admin_0","RCA"
"4017","protect_3_filles_risque","ig_8_statut_groupe","recrutement_force","retournes",0.00540754227469695,NA,NA,NA,"admin_0","RCA"
"4162","protect_3_filles_risque","ig_8_statut_groupe","travail_force","deplaces_FA",0.0747632730949623,NA,NA,NA,"admin_0","RCA"
"4225","protect_3_filles_risque","ig_8_statut_groupe","travail_force","deplaces_site",0.0854802810538118,NA,NA,NA,"admin_0","RCA"
"4325","protect_3_filles_risque","ig_8_statut_groupe","travail_force","hote",0.0444499003797127,NA,NA,NA,"admin_0","RCA"
